spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flux,energy,energy_entropy,zero_crossing_rate,rms,peak_volume,volume_variance,harmonic_ratio,timestamp,sampleIndex,label
207.4626559449341,0.39453125,159.96089550422502,2.627041232317025,33.84118415993862,8.308204167100993,0.0361681329423264,0.0121703550591938,0.6431372549019608,0.0196549686694414,0.019093947516463,1758243088331,141,program
135.39516425755497,0.2734375,122.13264694990984,2.1937943303814627,21.538254517493257,7.447464244938841,0.0127077223851417,0.019636253386326,0.6745098039215687,0.0157249854739376,0.0147700394218133,1758243089332,142,program
75.88587117839091,0.1416015625,67.30510184365397,1.4916968706870992,17.989665513264136,6.834464588796155,0.0175953079178885,0.0173666203552526,0.6549019607843137,0.0149046000092367,0.0269367764915404,1758243090333,143,program
131.0896157536814,0.228515625,98.5628702331679,2.8962344137371967,33.033310265282644,7.769848000138547,0.0342130987292277,0.023848428049806,0.6862745098039216,0.0238331288825718,0.0239893195377361,1758243091331,144,program
95.57602434517965,0.1806640625,72.99567490345174,1.7312337563448892,26.101591695501742,7.3048107733307965,0.0136852394916911,0.0480492071810761,0.8509803921568627,0.0205233432017396,0.0263014889685903,1758243092332,145,program
207.44872709968968,0.40234375,175.27527853596072,2.9441527424729768,34.29448673587093,8.150852233296382,0.1456500488758553,0.0240140570958325,0.7058823529411765,0.0207956547280627,0.0159409945277182,1758243093332,146,program
133.5576898613401,0.248046875,123.20410420863936,2.402075227365682,33.69071895424848,7.477447677571618,0.0273704789833822,0.0786746715363033,0.8823529411764706,0.0247443300281665,0.0163677225119788,1758243094333,147,program
83.58385452860749,0.1630859375,77.97696956118465,1.80832795166602,27.71983083429457,6.906573172523323,0.021505376344086,0.0604537740294439,0.8235294117647058,0.0226969023238515,0.0189946722260828,1758243095346,148,program
64.75453121503672,0.126953125,53.56663827885778,1.199660338959954,20.15426374471356,6.701492089146833,0.0097751710654936,0.0150735830472979,0.6980392156862745,0.017045670332976,0.0440068620869693,1758243096331,149,program
53.645400325320736,0.099609375,43.99025423885344,0.9600317180458044,16.33184159938482,6.48735031852124,0.0127077223851417,0.0150577577588957,0.6666666666666666,0.0141530858750797,0.0501536237122717,1758243097332,150,program
105.67511072478118,0.17578125,99.27343463614964,3.7465719304847247,43.62440599769314,7.37676760556048,0.0498533724340175,0.0892520159752812,0.8588235294117647,0.0340418827272473,0.0181712819239206,1758243098333,151,program
82.54687814702893,0.1533203125,63.63961400825815,1.5304722316416657,34.42485198000767,7.160307153669671,0.0175953079178885,0.0554382025191425,0.7843137254901961,0.0278333544996966,0.0248237663645517,1758243099333,152,program
151.5309764538232,0.291015625,129.03405209085463,2.8709471542464837,44.9310265282584,7.805185661025136,0.0586510263929618,0.048653251305641,0.7607843137254902,0.0311371208053059,0.0177783809459183,1758243100333,153,program
94.31169197498905,0.1640625,79.61098812251795,2.082271701823588,35.57676278354477,7.294515786523216,0.021505376344086,0.0174641623708574,0.7176470588235294,0.0281070979821231,0.026985097080532,1758243101333,154,program
75.92055814987742,0.138671875,59.78756843918976,1.358952261677877,30.71520184544405,6.996117737089115,0.0185728250244379,0.0401052532626826,0.807843137254902,0.0252497759932335,0.0215143428952634,1758243102333,155,program
96.18893834643386,0.1748046875,79.9389979966017,1.6075944331801155,33.93199538638986,7.307127055967424,0.0420332355816226,0.0325962021985094,0.7176470588235294,0.0265959981751876,0.0235344256084855,1758243103333,156,program
129.4342978497471,0.20703125,124.8318507124417,2.270195367143118,44.726751249519424,7.549973752863518,0.0273704789833822,0.1337032739179949,0.9215686274509804,0.0334806549617845,0.0230573779817208,1758243104332,157,program
134.1830681183694,0.24609375,107.7514837272152,2.291414529486945,44.882860438292994,7.827089254656652,0.0146627565982404,0.0200641414172894,0.8156862745098039,0.0317874698132922,0.0183556672250139,1758243105332,158,program
106.11058869624796,0.197265625,90.10971868366934,1.8756826259634172,28.78013071895426,7.439334611484167,0.0195503421309872,0.0188384196522074,0.7058823529411765,0.0219913051184307,0.0220393770202761,1758243106333,159,program
168.80758610109575,0.3896484375,159.0840010840664,2.097133761001914,35.16718185313347,7.694909627441826,0.0254154447702834,0.0644087204993794,0.8196078431372549,0.0243720352425107,0.0263864385978367,1758243107333,160,program
107.08976660682174,0.1953125,106.61061002949512,1.7879772775675984,23.861930026912702,7.196812662996853,0.0097751710654936,0.0218051886342056,0.7215686274509804,0.0186432652104959,0.0320915619389585,1758243108332,161,program
80.84277593853423,0.1484375,67.22594519495006,1.1158981844997928,23.11515570934254,7.042496644571041,0.0175953079178885,0.0196529412084942,0.7019607843137254,0.0188146036214793,0.0358548316571927,1758243109331,162,program
82.22215046819485,0.1376953125,73.56103128413558,1.6191140110257,31.62079200307572,7.106598989940901,0.0400782013685239,0.0598179407465373,0.7215686274509804,0.0258155521215361,0.0336885157679473,1758243110333,163,program
81.48440713769503,0.1435546875,74.42895092050621,1.2693227782023608,29.823990772779737,7.048358773937816,0.0185728250244379,0.0437897365494369,0.8,0.0243789250316283,0.0309633665017509,1758243111333,164,program
102.23445778876678,0.19140625,87.9292662093134,1.8043690834504464,38.20096885813141,7.27270310320231,0.0400782013685239,0.0587390369981349,0.8196078431372549,0.0297828349898466,0.0071971034969974,1758243112333,165,program
83.15859756790516,0.142578125,81.43815092499216,1.5168919436733903,28.12207612456747,7.060347646797177,0.0224828934506353,0.018896862883806,0.6823529411764706,0.0229209730946901,0.0330151153540173,1758243113332,166,program
109.631267778459,0.2041015625,105.12451345047522,1.4369164730086752,23.60853517877741,7.2349886890511,0.0273704789833822,0.0179771072192432,0.6784313725490196,0.0183407511668949,0.0287801885213898,1758243114332,167,program
86.80313926940616,0.166015625,72.08338811226307,1.441052415629127,25.920891964628986,7.130006645569423,0.0234604105571847,0.0515026785885397,0.796078431372549,0.0208115530985683,0.0231164383561643,1758243115333,168,program
341.6043472109224,0.546875,198.9796584019932,7.56963114344601,80.6593156478278,9.092941038893676,0.3607038123167155,0.0270125907928197,0.6705882352941176,0.0318808251497882,0.0066676099182908,1758243116333,169,program
288.35377838020906,0.5068359375,198.17525463373104,3.249930055734501,44.48610534409844,8.675852984261859,0.0146627565982404,0.0359649884786684,0.7686274509803922,0.0218588202717397,0.010426713239319,1758243117333,170,program
195.3978637319943,0.4111328125,172.0910049407524,3.180525129591269,41.3954786620531,7.9244559530934495,0.0273704789833822,0.0712397156370336,0.8862745098039215,0.0264263007733419,0.0212979446512379,1758243118333,171,program
117.87018749728036,0.2138671875,116.6215033708771,2.2939534045447023,36.89164167627845,7.25444621584607,0.0254154447702834,0.0360890716559329,0.8588235294117647,0.0282773040542692,0.0275373036933917,1758243119333,172,program
71.40227017587597,0.1376953125,57.84356678681533,1.6201489861764842,25.78312956555172,6.902369788703478,0.0146627565982404,0.0169004573240984,0.7450980392156863,0.0214082980568432,0.0331794935761505,1758243120333,173,program
69.77521670606757,0.1328125,53.91219279135673,0.962806994535983,23.466174548250702,6.924750436901549,0.0117302052785923,0.0404050890408367,0.8313725490196079,0.0195151952430406,0.0346729708431835,1758243121333,174,program
67.64172154593207,0.1259765625,53.37622978402132,0.8212760956104036,23.62609765474819,6.866590733749387,0.0127077223851417,0.0234527538252398,0.7333333333333333,0.0197579142809914,0.036985299008847,1758243122333,175,program
63.24772589448134,0.119140625,51.77014877716696,1.0417431344481876,19.769042675893918,6.723387312975658,0.0156402737047898,0.0198265638044947,0.7019607843137254,0.0167533511374837,0.0315342631898119,1758243123333,176,program
60.024979658258616,0.109375,47.84827638898451,0.9612403879516564,18.013379469434852,6.680932903652848,0.0136852394916911,0.018931527382502,0.7529411764705882,0.0153759370808969,0.0410089503661512,1758243124332,177,program
78.87321161648497,0.13671875,63.33318605251188,2.415329741960522,33.596063052672044,6.997016944782876,0.0391006842619745,0.0804438728469694,0.8627450980392157,0.0276624391666517,0.0183109118086696,1758243125331,178,program
97.5249999999996,0.18359375,85.43832817400472,1.6889081121551126,33.35757016532103,7.183874630488741,0.0224828934506353,0.0411143250684001,0.788235294117647,0.0264961483789287,0.0338408644400784,1758243126331,179,program
261.5611230141077,0.4794921875,192.41828481378445,5.38393240870172,68.24366013071877,8.864217698861724,0.1730205278592375,0.0214385497611904,0.6705882352941176,0.030745908215796,0.0107935481262885,1758243127332,180,program
192.5787059686881,0.3642578125,156.69766783922157,2.852412187329932,41.76359861591697,8.206097209672267,0.0117302052785923,0.0595477952768426,0.8470588235294118,0.0250984296905035,0.0146771037181995,1758243128332,181,program
132.64020153589811,0.25,107.63390589006634,1.961360699597454,33.309973087274166,7.740773462530812,0.0439882697947214,0.0189488358514963,0.7450980392156863,0.0236458904584621,0.0181219779773271,1758243129333,182,program
101.12299270072964,0.189453125,82.31876635414132,1.422372997582635,26.33602460592081,7.360144714003611,0.0156402737047898,0.0294197050764185,0.7294117647058823,0.0203234574649027,0.0227841501564128,1758243130332,183,program
87.26474526557386,0.16796875,72.00063354665797,1.1794276562422603,20.59375624759708,7.1318012142786,0.0254154447702834,0.0133743612546897,0.6666666666666666,0.0165038253948444,0.0232098450551551,1758243131332,184,program
168.9182061870602,0.310546875,126.89041464089878,3.1893445240185865,36.749158016147724,7.98942530457621,0.0175953079178885,0.0552281494085313,0.8509803921568627,0.0247108125081671,0.0128232992827645,1758243132333,185,program
124.94260034725714,0.25,107.44118382138736,2.008785011927499,24.92896578239139,7.433827575225258,0.0205278592375366,0.0223745259495817,0.7333333333333333,0.0187208419852597,0.0173118169747726,1758243133333,186,program
157.83260595480502,0.3251953125,131.70644049785045,1.7055622868545828,23.39856978085354,7.585469250476677,0.0234604105571847,0.0158972857383786,0.6745098039215687,0.0166130861416548,0.0194937445446609,1758243134332,187,program
82.95239642566973,0.171875,80.7574519926178,1.901600936243668,15.450211457131854,6.71765386656359,0.0234604105571847,0.0146728312512858,0.6431372549019608,0.0128656275132117,0.0354183590576764,1758243135332,188,program
98.42795895417429,0.20703125,92.26083105674871,1.3212020204840664,17.472295271049582,6.895478034397265,0.021505376344086,0.02275752092064,0.6627450980392157,0.014093807210192,0.0302923812201291,1758243136333,189,program
55.1911430734289,0.1015625,52.53184561977131,1.3805035605670046,15.73342560553631,6.307409968462227,0.0205278592375366,0.0234514830520913,0.7098039215686275,0.0137267057366754,0.0284822104466311,1758243137332,190,program
52.57971567598504,0.099609375,45.71775918783865,0.9063915044837032,15.776224529027283,6.324258700377657,0.0146627565982404,0.0234476703194198,0.7137254901960784,0.0137953593610841,0.0555290525713194,1758243138332,191,program
93.24075412935844,0.1787109375,78.52770288873725,2.15808877810061,26.21110342176081,7.173100438879895,0.0205278592375366,0.0308980192790319,0.7372549019607844,0.0208549350942379,0.0233579889883765,1758243139332,192,program
114.26889046605108,0.21875,99.91757400126188,1.4538286829240172,29.58454440599771,7.42698416508623,0.0244379276637341,0.0363523669011411,0.7450980392156863,0.0223399057795291,0.0176484504376625,1758243140332,193,program
141.04020673405734,0.2724609375,122.09395689820828,1.6631381333478972,36.9499423298732,7.731886782783458,0.0283479960899315,0.0451792104881576,0.788235294117647,0.025928611476712,0.0238656228623545,1758243141333,194,program
102.48636902410058,0.1943359375,88.71049970379521,1.5023754099281537,29.70906574394463,7.270260121875181,0.0146627565982404,0.0476287011738362,0.796078431372549,0.0229998593915206,0.0327933623073882,1758243142332,195,program
115.65473775717132,0.228515625,105.01202819622848,1.1862988167984527,28.664975009611712,7.335729175434072,0.0146627565982404,0.0352645900102886,0.788235294117647,0.021705145273059,0.0289288129044719,1758243143332,196,program
134.672074772947,0.259765625,120.24791479602668,1.3275422102053744,29.76962706651288,7.537260817663379,0.0166177908113391,0.0359997748791755,0.803921568627451,0.0215264988202223,0.0283925579754869,1758243144332,197,program
148.85141706029367,0.298828125,130.390918210954,2.468383703644923,44.51724721261062,7.661601390730981,0.0371456500488758,0.1191153577682924,0.9137254901960784,0.0313158391228741,0.0176785218116142,1758243145333,198,program
143.32228926677553,0.2822265625,126.0769196763085,1.5855508662304327,40.1940023068051,7.672019762290381,0.0332355816226783,0.0551606554211798,0.7803921568627451,0.0282852650238701,0.0168220881331138,1758243146332,199,program
143.48667531272153,0.2802734375,127.0266084582867,1.4613934774075408,30.5889580930412,7.693280259588917,0.0478983382209188,0.0118728675935428,0.6549019607843137,0.0214924050624078,0.0279462828933605,1758243147332,200,program
159.01227043066723,0.3095703125,138.103841488838,1.3649932084278706,29.72204536716653,7.887733212179676,0.043010752688172,0.0141643649456643,0.6705882352941176,0.0199044241899709,0.0212527067126472,1758243148332,201,program
158.8444038525396,0.3095703125,143.7124864521979,1.2874456648221249,28.56947327950792,7.792800889012177,0.0371456500488758,0.0162605720755339,0.6784313725490196,0.0193900398509582,0.0242859515111257,1758243149333,202,program
143.482176987767,0.2841796875,128.99404651500666,1.3090875110150493,23.70469819300274,7.664425129026034,0.0391006842619745,0.0100543263095576,0.6431372549019608,0.0167255682910419,0.0313455657492353,1758243150333,203,program
145.3374589813089,0.267578125,125.91053479706926,2.587587560065805,42.42691272587469,7.692317771481708,0.0293255131964809,0.087294528037238,0.8862745098039215,0.02990458874554,0.0188329290911683,1758243151333,204,program
131.7631308322218,0.244140625,117.17580232362997,1.8075368716802596,40.26446751249523,7.559955402912909,0.0244379276637341,0.0729094002145706,0.8745098039215686,0.0292109409583076,0.0159969529613406,1758243152333,205,program
141.35128268174662,0.26953125,125.04365876444513,1.3812441666500006,32.22320645905422,7.6930130998372945,0.0606060606060606,0.0105150661461709,0.7372549019607844,0.0227348320596907,0.015162691582657,1758243153333,206,program
319.58360546853294,0.5732421875,216.41935989361383,5.394526395586524,70.72908881199524,9.158134188351887,0.2013685239491691,0.0210485468528228,0.6470588235294118,0.025985559597697,0.0079518828065902,1758243154331,207,program
